@relation InstanceResultListener

@attribute Key_Dataset {'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.72335,51.245724,4.360198,6.677014,0.997827,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,1988731,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,32.271692,56.936459,4.506746,7.108994,0.99749,0,0,?,?,?,?,?,?,0.072,0.003,0.078125,0,78.125,0,2023055,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.942593,55.979773,4.345233,6.788351,0.997709,0,0,?,?,?,?,?,?,0.074,0.003,0.078125,0,78.125,0,1963495,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.317559,56.614339,4.335664,7.273517,0.997386,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,2015079,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,32.903244,64.455831,4.559484,7.682344,0.99748,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,2035192,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.179313,59.670466,4.513622,8.009603,0.996683,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,2027543,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,23.731859,39.537551,3.70698,5.389656,0.998535,0,0,?,?,?,?,?,?,0.072,0.004,0.0625,0,62.5,0,2010692,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,34.695827,59.588356,5.024011,7.604989,0.997183,0,0,?,?,?,?,?,?,0.074,0.003,0.0625,0.015625,62.5,15.625,2014169,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,21.400032,40.543035,2.968863,5.082381,0.998733,0,0,?,?,?,?,?,?,0.072,0.003,0.078125,0,78.125,0,2005396,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.304213,54.820598,4.222746,6.786682,0.997734,0,0,?,?,?,?,?,?,0.073,0.004,0.078125,0,78.125,0,2015504,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,36.424378,59.288379,5.174098,7.356846,0.997443,0,0,?,?,?,?,?,?,0.072,0.003,0.078125,0,78.125,0,1985237,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,37.431548,63.410016,5.609499,8.505481,0.996876,0,0,?,?,?,?,?,?,0.076,0.004,0.078125,0,78.125,0,1932912,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,54.701545,81.29876,7.969102,10.601914,0.994375,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,28159,86400,11400,?,?,?,25,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,39.445383,61.44556,5.829404,7.758093,0.997098,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,34749,86400,11400,?,?,?,34,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,49.178855,61.971077,6.560624,7.163017,0.997451,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,38.800253,55.064623,5.287764,6.614226,0.997884,0,0,?,?,?,?,?,?,0.016,0.001,0,0,0,0,33967,86400,11400,?,?,?,33,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,36.15875,54.678452,5.581294,7.393574,0.997281,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,26895,86400,11400,?,?,?,23,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,39.798232,49.96949,6.122551,6.750039,0.997824,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,49.868172,73.415679,7.297369,9.435106,0.995635,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,27541,86400,11400,?,?,?,24,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,75.295775,279.997649,10.422418,35.012379,0.948213,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,32575,86400,11400,?,?,?,31,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,52.360823,72.845015,7.291935,9.354365,0.995659,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,11637,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,52.927259,81.889716,7.877791,10.706964,0.994281,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,25395,86400,11400,?,?,?,21,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,45.081192,68.79456,6.166338,8.328141,0.996603,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,30417,86400,11400,?,?,?,28,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,53.016796,67.885178,7.070913,8.018184,0.996734,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10847,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,47.981711,70.67719,7.474983,9.809693,0.995444,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,33301,86400,11400,?,?,?,32,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.523325,74.083259,6.446363,8.716479,0.995993,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,28969,86400,11400,?,?,?,26,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,38.013702,59.33364,4.983592,6.962218,0.997803,0,0,?,?,?,?,?,?,0.014,0.001,0.015625,0,15.625,0,36149,86400,11400,?,?,?,36,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,35.645271,51.087985,5.885142,7.338335,0.997198,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,34027,86400,11400,?,?,?,33,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,53.955111,66.769366,7.90474,8.676498,0.996013,0,0,?,?,?,?,?,?,0.014,0.001,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,42.466423,62.889494,6.481107,8.350992,0.996479,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,16779,86400,11400,?,?,?,9,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,52.538369,73.49704,7.804785,9.727901,0.995253,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,51.530325,60.83842,7.336336,7.645733,0.997136,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,35.748743,50.682888,5.84099,7.100855,0.99771,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,29751,86400,11400,?,?,?,27,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,41.575627,57.045257,5.616398,7.035502,0.998166,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,30425,86400,11400,?,?,?,28,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,47.9327,71.760244,6.470086,8.300239,0.996699,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,28275,86400,11400,?,?,?,25,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,40.502085,57.579281,5.762523,7.13252,0.997511,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,25391,86400,11400,?,?,?,21,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,47.450661,61.286322,6.591104,7.506788,0.997319,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,52.568456,78.043439,7.033367,9.333568,0.995673,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,23963,86400,11400,?,?,?,19,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,49.683407,75.21917,7.355202,9.654211,0.99547,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.985821,63.699434,7.568429,8.978774,0.995976,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,51.345814,62.625145,7.786458,8.579144,0.996626,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,58.759278,84.131521,8.500337,10.804373,0.994399,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,54.8523,73.656777,8.006595,9.311343,0.995594,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,40.668536,48.867885,6.876063,7.17439,0.997591,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,47.981398,73.791534,6.891969,9.303387,0.995643,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,29041,86400,11400,?,?,?,26,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,43.937285,56.308131,5.649692,6.417821,0.998104,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,46.182768,68.621057,5.95635,8.10051,0.996679,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,25379,86400,11400,?,?,?,21,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,51.113315,65.385691,7.476606,8.543101,0.996436,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,45.079985,59.80669,6.374432,7.449934,0.997252,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,11625,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,56.299908,76.044157,8.233033,10.081799,0.994899,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,46.574303,60.039018,6.962507,7.816711,0.996939,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,50.58481,67.174858,7.457999,8.665064,0.99625,0,0,?,?,?,?,?,?,0.014,0.001,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,47.665025,66.107694,7.050086,8.680283,0.996194,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,43.7696,61.603016,5.769821,7.109048,0.997477,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,29743,86400,11400,?,?,?,27,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,49.517366,59.898483,7.762351,8.017055,0.997016,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,49.673427,61.681292,7.036689,7.889141,0.996927,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,53.708284,71.767094,7.966493,9.712606,0.995852,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,51.635178,73.815522,7.51451,9.51163,0.99534,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,41.366116,63.988177,5.658877,7.823205,0.996913,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,37641,86400,11400,?,?,?,38,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,53.027725,83.276232,7.107566,9.911542,0.995336,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,34059,86400,11400,?,?,?,33,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,46.810079,60.280604,6.807372,7.497318,0.997132,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10847,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,32.319911,46.905233,5.056772,6.464663,0.997943,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,31869,86400,11400,?,?,?,30,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,40.348278,54.601269,5.351072,6.343052,0.998068,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,24725,86400,11400,?,?,?,20,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,47.503096,59.046201,7.622311,8.336085,0.996521,0,0,?,?,?,?,?,?,0.013,0.001,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,55.659038,74.188312,8.056225,9.343223,0.995593,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.580766,69.475928,6.651152,8.65327,0.996262,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,50.480975,72.083409,7.52915,9.561497,0.995483,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,44.265314,60.457605,5.794814,6.984196,0.997564,0,0,?,?,?,?,?,?,0.014,0,0,0,0,0,27529,86400,11400,?,?,?,24,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,40.268281,57.919708,6.177434,7.854156,0.996874,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,27593,86400,11400,?,?,?,24,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,45.08458,71.89817,6.387864,9.151905,0.995948,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,31147,86400,11400,?,?,?,29,?
